TradingDate,Time,TSM_5m_Ret,TSM_Intraday_Ret,TSM_Mom3,TSM_Vol_Ratio
2024-09-11,10:25:00,0.0,-0.0033112582781456954,0.0011037527593818985,0.18863761720904576
2024-09-11,10:30:00,0.0,-0.0033112582781456954,-0.0011037527593818985,0.2533333333333333
2024-09-11,10:35:00,0.0011074197120708748,-0.002207505518763797,0.0011037527593818985,0.2843347639484978
2024-09-11,10:40:00,0.0011061946902654867,-0.0011037527593818985,0.002207505518763797,2.7172138581534555
2024-09-11,10:45:00,-0.0011049723756906078,-0.002207505518763797,0.0011037527593818985,1.053426467811969
2024-09-11,10:50:00,0.0,-0.002207505518763797,0.0,0.7165844239433597
2024-09-11,10:55:00,0.0,-0.002207505518763797,-0.0011037527593818985,0.3299856527977045
2024-09-11,11:00:00,-0.0011061946902654867,-0.0033112582781456954,-0.0011037527593818985,1.5551799082347257
2024-09-11,11:05:00,0.0,-0.0033112582781456954,-0.0011037527593818985,0.08640406607369759
2024-09-11,11:10:00,0.0,-0.0033112582781456954,-0.0011037527593818985,0.3285077951002227
2024-09-11,11:15:00,-0.0011074197120708748,-0.004415011037527594,-0.0011037527593818985,2.8549962434259952
2024-09-11,11:20:00,0.0011086474501108647,-0.0033112582781456954,0.0,0.3064295485636115
2024-09-11,11:25:00,0.0011074197120708748,-0.002207505518763797,0.0011037527593818985,1.6844294255263843
2024-09-11,11:30:00,-0.0011061946902654867,-0.0033112582781456954,0.0011037527593818985,1.2688821752265862
2024-09-11,11:35:00,-0.0011074197120708748,-0.004415011037527594,-0.0011037527593818985,0.2434694395130611
2024-09-11,11:40:00,0.0,-0.004415011037527594,-0.002207505518763797,0.5103092783505154
2024-09-11,11:45:00,0.0011086474501108647,-0.0033112582781456954,0.0,0.39103232533889465
2024-09-11,11:50:00,-0.0011074197120708748,-0.004415011037527594,0.0,1.2435233160621761
2024-09-11,11:55:00,0.0,-0.004415011037527594,0.0,0.407098121085595
2024-09-11,12:00:00,0.0011086474501108647,-0.0033112582781456954,0.0,0.29325513196480935
2024-09-11,12:05:00,-0.0011074197120708748,-0.004415011037527594,0.0,0.9585492227979274
2024-09-11,12:10:00,0.0,-0.004415011037527594,0.0,0.35509138381201044
2024-09-11,12:15:00,0.0011086474501108647,-0.0033112582781456954,0.0,0.5382806375751241
2024-09-11,12:20:00,-0.0011074197120708748,-0.004415011037527594,0.0,0.9706336939721792
2024-09-11,12:25:00,0.0011086474501108647,-0.0033112582781456954,0.0011037527593818985,0.7614708753660917
2024-09-11,12:30:00,-0.0011074197120708748,-0.004415011037527594,-0.0011037527593818985,0.6781914893617021
2024-09-11,12:35:00,0.0,-0.004415011037527594,0.0,0.5106100795755968
2024-09-11,12:40:00,0.0,-0.004415011037527594,-0.0011037527593818985,0.7708779443254818
2024-09-11,12:45:00,0.0,-0.004415011037527594,0.0,0.7466297960594538
2024-09-11,12:50:00,0.0,-0.004415011037527594,0.0,1.269001982815598
2024-09-11,12:55:00,0.0011086474501108647,-0.0033112582781456954,0.0011037527593818985,0.8871595330739299
2024-09-11,13:00:00,0.0,-0.0033112582781456954,0.0011037527593818985,2.5719237435008666
2024-09-11,13:05:00,0.0011074197120708748,-0.002207505518763797,0.002207505518763797,4.948574786952689
2024-09-11,13:10:00,0.0,-0.002207505518763797,0.0011037527593818985,3.9070480081716035
2024-09-11,13:15:00,0.0,-0.002207505518763797,0.0011037527593818985,1.3140096618357489
2024-09-11,13:20:00,0.0011061946902654867,-0.0011037527593818985,0.0011037527593818985,2.411316648531012
2024-09-11,13:25:00,-0.004419889502762431,-0.005518763796909493,-0.0033112582781456954,7.515536528103853
2024-09-12,09:00:00,0.0,-0.005341880341880342,0.0,1.0
2024-09-12,09:05:00,0.0010741138560687433,-0.004273504273504274,0.0,0.41103959856005234
2024-09-12,09:10:00,-0.001072961373390558,-0.005341880341880342,0.0,0.2507247825652304
2024-09-12,09:15:00,0.0,-0.005341880341880342,0.0,0.3392497712717292
2024-09-12,09:20:00,-0.0010741138560687433,-0.00641025641025641,-0.002136752136752137,0.20740156099272122
2024-09-12,09:25:00,-0.001075268817204301,-0.007478632478632479,-0.002136752136752137,0.26167910760714586
2024-09-12,09:30:00,0.002152852529601722,-0.005341880341880342,0.0,0.7275665113482639
2024-09-12,09:35:00,0.0021482277121374865,-0.003205128205128205,0.003205128205128205,0.8192120885051268
2024-09-12,09:40:00,0.004287245444801715,0.0010683760683760685,0.008547008547008548,1.3350568769389866
2024-09-12,09:45:00,0.0,0.0010683760683760685,0.00641025641025641,0.44833452230697474
2024-09-12,09:50:00,0.0,0.0010683760683760685,0.004273504273504274,0.3154416075902137
2024-09-12,09:55:00,0.0010672358591248667,0.002136752136752137,0.0010683760683760685,0.37428350116189
2024-09-12,10:00:00,0.0010660980810234541,0.003205128205128205,0.002136752136752137,1.1341911764705883
2024-09-12,10:05:00,-0.0010649627263045794,0.002136752136752137,0.0010683760683760685,0.11453414987611613
2024-09-12,10:10:00,0.0,0.002136752136752137,0.0,0.24894262596542846
2024-09-12,10:15:00,0.0021321961620469083,0.004273504273504274,0.0010683760683760685,0.6377400132421099
2024-09-12,10:20:00,0.0,0.004273504273504274,0.002136752136752137,1.045774647887324
2024-09-12,10:25:00,0.0010638297872340426,0.005341880341880342,0.003205128205128205,0.29195533458309564
2024-09-12,10:30:00,0.0021253985122210413,0.007478632478632479,0.003205128205128205,0.7746765177280012
2024-09-12,10:35:00,0.0,0.007478632478632479,0.003205128205128205,0.30640132414642596
2024-09-12,10:40:00,0.0010604453870625664,0.008547008547008548,0.003205128205128205,0.4731317562274792
2024-09-12,10:45:00,-0.001059322033898305,0.007478632478632479,0.0,0.5179417738659444
2024-09-12,10:50:00,0.0010604453870625664,0.008547008547008548,0.0010683760683760685,0.33764116893701246
2024-09-12,10:55:00,-0.001059322033898305,0.007478632478632479,-0.0010683760683760685,0.4051365527220112
2024-09-12,11:00:00,-0.0021208907741251328,0.005341880341880342,-0.002136752136752137,0.47852686413471435
2024-09-12,11:05:00,0.0010626992561105207,0.00641025641025641,-0.002136752136752137,0.36352471599631564
2024-09-12,11:10:00,-0.0010615711252653928,0.005341880341880342,-0.002136752136752137,0.32089798613403764
2024-09-12,11:15:00,0.0010626992561105207,0.00641025641025641,0.0010683760683760685,0.3390564132159861
2024-09-12,11:20:00,-0.0010615711252653928,0.005341880341880342,-0.0010683760683760685,0.2745475212031127
2024-09-12,11:25:00,0.0,0.005341880341880342,0.0,0.32604668395702113
2024-09-12,11:30:00,-0.0010626992561105207,0.004273504273504274,-0.002136752136752137,0.6471087633242147
2024-09-12,11:35:00,0.0010638297872340426,0.005341880341880342,0.0,0.6090582872660266
2024-09-12,11:40:00,0.0,0.005341880341880342,0.0,0.4234640749739674
2024-09-12,11:45:00,0.0,0.005341880341880342,0.0010683760683760685,0.6732854045418236
2024-09-12,11:50:00,0.0,0.005341880341880342,0.0,0.22593551423864439
2024-09-12,11:55:00,0.0,0.005341880341880342,0.0,0.5679928361263912
2024-09-12,12:00:00,0.0,0.005341880341880342,0.0,0.48990910491449696
2024-09-12,12:05:00,-0.0010626992561105207,0.004273504273504274,-0.0010683760683760685,0.341990643652202
2024-09-12,12:10:00,0.0010638297872340426,0.005341880341880342,0.0,0.7252336448598131
2024-09-12,12:15:00,-0.0010626992561105207,0.004273504273504274,-0.0010683760683760685,0.5575186493914409
2024-09-12,12:20:00,0.0,0.004273504273504274,0.0,0.6302170283806344
2024-09-12,12:25:00,0.0,0.004273504273504274,-0.0010683760683760685,0.6303084488153777
2024-09-12,12:30:00,0.0010638297872340426,0.005341880341880342,0.0010683760683760685,1.2292507851054284
2024-09-12,12:35:00,0.0,0.005341880341880342,0.0010683760683760685,2.6332420476090164
2024-09-12,12:40:00,0.0010626992561105207,0.00641025641025641,0.002136752136752137,0.7433628318584071
2024-09-12,12:45:00,-0.0021231422505307855,0.004273504273504274,-0.0010683760683760685,3.1612517440701615
2024-09-12,12:50:00,0.0,0.004273504273504274,-0.0010683760683760685,1.3624829201639665
2024-09-12,12:55:00,0.0,0.004273504273504274,-0.002136752136752137,0.8050265069703515
2024-09-12,13:00:00,0.0,0.004273504273504274,0.0,0.9347238315952106
2024-09-12,13:05:00,-0.0010638297872340426,0.003205128205128205,-0.0010683760683760685,0.7318952234206471
2024-09-12,13:10:00,-0.0010649627263045794,0.002136752136752137,-0.002136752136752137,1.6464799394398184
2024-09-12,13:15:00,0.0010660980810234541,0.003205128205128205,-0.0010683760683760685,1.1528251801289344
2024-09-12,13:20:00,0.0,0.003205128205128205,0.0,2.183727034120735
2024-09-12,13:25:00,0.0010649627263045794,0.004273504273504274,0.002136752136752137,8.186573670444638
2024-09-13,09:00:00,0.0,-0.008376963350785341,0.0,1.0
2024-09-13,09:05:00,0.0021119324181626186,-0.0062827225130890054,0.0,0.21928629801144103
2024-09-13,09:10:00,-0.001053740779768177,-0.007329842931937173,0.0,0.42144696792320296
2024-09-13,09:15:00,-0.0010548523206751054,-0.008376963350785341,0.0,0.23866138265081463
2024-09-13,09:20:00,0.0,-0.008376963350785341,-0.0020942408376963353,0.14588008977236294
2024-09-13,09:25:00,-0.0010559662090813093,-0.009424083769633508,-0.0020942408376963353,0.16403326403326404
2024-09-13,09:30:00,0.0010570824524312897,-0.008376963350785341,0.0,0.13907284768211922
2024-09-13,09:35:00,0.0,-0.008376963350785341,0.0,0.11092133025218527
2024-09-13,09:40:00,-0.0021119324181626186,-0.010471204188481676,-0.0010471204188481676,0.7158050494774809
2024-09-13,09:45:00,0.0,-0.010471204188481676,-0.0020942408376963353,0.29789143113503813
2024-09-13,09:50:00,-0.0010582010582010583,-0.011518324607329843,-0.0031413612565445027,0.29955485729248493
2024-09-13,09:55:00,0.001059322033898305,-0.010471204188481676,0.0,0.28028301082601653
2024-09-13,10:00:00,-0.0010582010582010583,-0.011518324607329843,-0.0010471204188481676,0.17168573351278602
2024-09-13,10:05:00,-0.001059322033898305,-0.012565445026178011,-0.0010471204188481676,0.16870273414776032
2024-09-13,10:10:00,0.0010604453870625664,-0.011518324607329843,-0.0010471204188481676,0.27292754569190597
2024-09-13,10:15:00,0.0,-0.011518324607329843,0.0,0.4244638602065131
2024-09-13,10:20:00,0.0,-0.011518324607329843,0.0010471204188481676,0.11000631313131314
2024-09-13,10:25:00,0.0,-0.011518324607329843,0.0,0.11011764705882353
2024-09-13,10:30:00,-0.001059322033898305,-0.012565445026178011,-0.0010471204188481676,0.11994388590133272
2024-09-13,10:35:00,0.0010604453870625664,-0.011518324607329843,0.0,0.22196531791907514
2024-09-13,10:40:00,-0.00423728813559322,-0.015706806282722512,-0.004188481675392671,3.115656963021243
2024-09-13,10:45:00,0.0,-0.015706806282722512,-0.0031413612565445027,0.5308976737548166
2024-09-13,10:50:00,0.0010638297872340426,-0.014659685863874346,-0.0031413612565445027,0.6368789596532178
2024-09-13,10:55:00,-0.0010626992561105207,-0.015706806282722512,0.0,0.37057024644720277
2024-09-13,11:00:00,0.0010638297872340426,-0.014659685863874346,0.0010471204188481676,0.7781818181818182
2024-09-13,11:05:00,0.0,-0.014659685863874346,0.0,0.222809667673716
2024-09-13,11:10:00,0.0010626992561105207,-0.013612565445026177,0.0020942408376963353,0.8772258669165885
2024-09-13,11:15:00,0.0021231422505307855,-0.011518324607329843,0.0031413612565445027,0.6695183187651106
2024-09-13,11:20:00,-0.0031779661016949155,-0.014659685863874346,0.0,1.7826174631982254
2024-09-13,11:25:00,0.0010626992561105207,-0.013612565445026177,0.0,0.5873715124816447
2024-09-13,11:30:00,0.0,-0.013612565445026177,-0.0020942408376963353,0.4904751477994307
2024-09-13,11:35:00,-0.0010615711252653928,-0.014659685863874346,0.0,0.3658815458495312
2024-09-13,11:40:00,0.0010626992561105207,-0.013612565445026177,0.0,0.4543347241539175
2024-09-13,11:45:00,-0.0021231422505307855,-0.015706806282722512,-0.0020942408376963353,1.3509282039812123
2024-09-13,11:50:00,0.0,-0.015706806282722512,-0.0010471204188481676,0.26022304832713755
2024-09-13,11:55:00,0.0,-0.015706806282722512,-0.0020942408376963353,1.07721639656816
2024-09-13,12:00:00,0.002127659574468085,-0.013612565445026177,0.0020942408376963353,1.3972416911598462
2024-09-13,12:05:00,0.0,-0.013612565445026177,0.0020942408376963353,0.511325409284593
2024-09-13,12:10:00,-0.0010615711252653928,-0.014659685863874346,0.0010471204188481676,0.5595026642984015
2024-09-13,12:15:00,0.0021253985122210413,-0.012565445026178011,0.0010471204188481676,1.0187200696560732
2024-09-13,12:20:00,0.0,-0.012565445026178011,0.0010471204188481676,0.8058608058608059
2024-09-13,12:25:00,0.0,-0.012565445026178011,0.0020942408376963353,0.7001434720229556
2024-09-13,12:30:00,0.0010604453870625664,-0.011518324607329843,0.0010471204188481676,1.6694490818030052
2024-09-13,12:35:00,-0.001059322033898305,-0.012565445026178011,0.0,0.5298382598996095
2024-09-13,12:40:00,0.0010604453870625664,-0.011518324607329843,0.0010471204188481676,1.9341012590409858
2024-09-13,12:45:00,0.001059322033898305,-0.010471204188481676,0.0010471204188481676,1.1444701052091353
2024-09-13,12:50:00,-0.0010582010582010583,-0.011518324607329843,0.0010471204188481676,2.697213037316958
2024-09-13,12:55:00,-0.001059322033898305,-0.012565445026178011,-0.0010471204188481676,1.2401665895418787
2024-09-13,13:00:00,0.0,-0.012565445026178011,-0.0020942408376963353,0.7873235949492449
2024-09-13,13:05:00,0.0010604453870625664,-0.011518324607329843,0.0,1.3310988747905195
2024-09-13,13:10:00,0.0,-0.011518324607329843,0.0010471204188481676,1.5478892419428052
2024-09-13,13:15:00,0.0,-0.011518324607329843,0.0010471204188481676,1.646160373355961
2024-09-13,13:20:00,0.0,-0.011518324607329843,0.0,2.7857542420287156
2024-09-13,13:25:00,0.0031779661016949155,-0.008376963350785341,0.0031413612565445027,8.237071470075538
2024-09-16,09:00:00,0.0,-0.0021008403361344537,0.0,1.0
2024-09-16,09:05:00,-0.003157894736842105,-0.005252100840336135,0.0,0.32532218739115293
2024-09-16,09:10:00,0.0,-0.005252100840336135,0.0,0.15648728953449983
2024-09-16,09:15:00,-0.0010559662090813093,-0.0063025210084033615,-0.004201680672268907,0.487097709481009
2024-09-16,09:20:00,0.0,-0.0063025210084033615,-0.0010504201680672268,0.14635519279482126
2024-09-16,09:25:00,0.0010570824524312897,-0.005252100840336135,0.0,0.40619260036735766
2024-09-16,09:30:00,-0.0021119324181626186,-0.007352941176470588,-0.0010504201680672268,0.3885997521685254
2024-09-16,09:35:00,0.0021164021164021165,-0.005252100840336135,0.0010504201680672268,0.2198120028922632
2024-09-16,09:40:00,0.0,-0.005252100840336135,0.0,0.10081029551954242
2024-09-16,09:45:00,-0.0010559662090813093,-0.0063025210084033615,0.0010504201680672268,0.24186046511627907
2024-09-16,09:50:00,-0.003171247357293869,-0.009453781512605041,-0.004201680672268907,0.8323301805674977
2024-09-16,09:55:00,0.0,-0.009453781512605041,-0.004201680672268907,0.15782774713619008
2024-09-16,10:00:00,0.0,-0.009453781512605041,-0.0031512605042016808,0.22226855713094246
2024-09-16,10:05:00,0.0010604453870625664,-0.008403361344537815,0.0010504201680672268,0.21556148634777253
2024-09-16,10:10:00,0.0,-0.008403361344537815,0.0010504201680672268,0.2602380472059714
2024-09-16,10:15:00,0.0,-0.008403361344537815,0.0010504201680672268,0.44557756422828004
2024-09-16,10:20:00,0.001059322033898305,-0.007352941176470588,0.0010504201680672268,0.675517890772128
2024-09-16,10:25:00,0.0,-0.007352941176470588,0.0010504201680672268,0.2605790645879733
2024-09-16,10:30:00,0.0,-0.007352941176470588,0.0010504201680672268,0.3360072926162261
2024-09-16,10:35:00,0.0,-0.007352941176470588,0.0,0.23423423423423423
2024-09-16,10:40:00,-0.0010582010582010583,-0.008403361344537815,-0.0010504201680672268,0.5020142547257515
2024-09-16,10:45:00,0.001059322033898305,-0.007352941176470588,0.0,0.570221752903907
2024-09-16,10:50:00,-0.0021164021164021165,-0.009453781512605041,-0.0021008403361344537,1.7916525279945708
2024-09-16,10:55:00,0.0010604453870625664,-0.008403361344537815,0.0,1.1979166666666665
2024-09-16,11:00:00,0.0,-0.008403361344537815,-0.0010504201680672268,1.588884930530816
2024-09-16,11:05:00,0.001059322033898305,-0.007352941176470588,0.0021008403361344537,1.0412792859799183
2024-09-16,11:10:00,0.0010582010582010583,-0.0063025210084033615,0.0021008403361344537,1.6524004465947153
2024-09-16,11:15:00,0.0,-0.0063025210084033615,0.0021008403361344537,0.8911994058670627
2024-09-16,11:20:00,0.0,-0.0063025210084033615,0.0010504201680672268,0.9022013713460844
2024-09-16,11:25:00,0.0,-0.0063025210084033615,0.0,0.8267433501078362
2024-09-16,11:30:00,0.0,-0.0063025210084033615,0.0,1.082133125729856
2024-09-16,11:35:00,-0.0010570824524312897,-0.007352941176470588,-0.0010504201680672268,1.4776505356483192
2024-09-16,11:40:00,0.0010582010582010583,-0.0063025210084033615,0.0,0.6985294117647058
2024-09-16,11:45:00,0.0,-0.0063025210084033615,0.0,0.8124773304316286
2024-09-16,11:50:00,0.0010570824524312897,-0.005252100840336135,0.0021008403361344537,1.1370056497175143
2024-09-16,11:55:00,-0.0010559662090813093,-0.0063025210084033615,0.0,1.7565276364869449
2024-09-16,12:00:00,0.0010570824524312897,-0.005252100840336135,0.0010504201680672268,1.1885949845413946
2024-09-16,12:05:00,0.0,-0.005252100840336135,0.0,0.6025333789798014
2024-09-16,12:10:00,0.0,-0.005252100840336135,0.0010504201680672268,1.204658901830283
2024-09-16,12:15:00,0.0,-0.005252100840336135,0.0,0.977030087350372
2024-09-16,12:20:00,0.0,-0.005252100840336135,0.0,1.482620732082436
2024-09-16,12:25:00,0.0010559662090813093,-0.004201680672268907,0.0010504201680672268,0.8517064331017818
2024-09-16,12:30:00,-0.0010548523206751054,-0.005252100840336135,0.0,0.8123425692695213
2024-09-16,12:35:00,0.0010559662090813093,-0.004201680672268907,0.0010504201680672268,0.9839167455061494
2024-09-16,12:40:00,-0.0010548523206751054,-0.005252100840336135,-0.0010504201680672268,1.2944162436548223
2024-09-16,12:45:00,0.0,-0.005252100840336135,0.0,2.1087021087021087
2024-09-16,12:50:00,0.0010559662090813093,-0.004201680672268907,0.0,0.6877494626957323
2024-09-16,12:55:00,-0.0010548523206751054,-0.005252100840336135,0.0,1.1648153707595317
2024-09-16,13:00:00,-0.0010559662090813093,-0.0063025210084033615,-0.0010504201680672268,1.4789139225880994
2024-09-16,13:05:00,0.0010570824524312897,-0.005252100840336135,-0.0010504201680672268,0.37525652301377893
2024-09-16,13:10:00,0.0,-0.005252100840336135,0.0,0.9324009324009325
